postgres,startsWithQuery,big_result,T,96396625,62345,1500000
postgres,startsWithQuery,big_result,An,66322209,6440,1500000
postgres,startsWithQuery,big_result,Ca,70383416,38479,1500000
postgres,startsWithQuery,big_result,Da,67262125,17402,1500000
postgres,startsWithQuery,big_result,De,66698000,11066,1500000
postgres,startsWithQuery,big_result,Na,64656042,12095,1500000
postgres,startsWithQuery,big_result,Mas,64427250,2135,1500000
postgres,startsWithQuery,big_result,Ka,68264000,30096,1500000
postgres,startsWithQuery,big_result,Mc,64266583,3726,1500000
postgres,startsWithQuery,big_result,W,67152083,38962,1500000
postgres,startsWithQuery,big_result,Ro,64983625,12155,1500000
postgres,startsWithQuery,big_result,Sa,69561542,34469,1500000
postgres,startsWithQuery,small_result,Dc,69946083,4,1500000
postgres,startsWithQuery,small_result,pr,65107541,11,1500000
postgres,startsWithQuery,small_result,Mn,64553708,31,1500000
postgres,startsWithQuery,small_result,na,63754542,1,1500000
postgres,startsWithQuery,small_result,ka,63662792,29,1500000
postgres,startsWithQuery,small_result,Sant ,64003541,29,1500000
postgres,startsWithQuery,small_result,Mira ,64125583,30,1500000
postgres,startsWithQuery,small_result,Wa ,63613917,5,1500000
postgres,startsWithQuery,small_result,W ,63637125,29,1500000
postgres,startsWithQuery,small_result,St R,64231000,13,1500000
postgres,startsWithQuery,small_result,Sant Miquel,64010083,4,1500000
postgres,startsWithQuery,empty_result,Ca ,64163834,11,1500000
postgres,startsWithQuery,empty_result,kp,63522250,0,1500000
postgres,startsWithQuery,empty_result,proa,63433166,0,1500000
postgres,startsWithQuery,empty_result, ,63501750,0,1500000
postgres,startsWithQuery,empty_result,Aa ,64063000,0,1500000
postgres,startsWithQuery,empty_result,vb,63456500,0,1500000
postgres,startsWithQuery,empty_result,Sant Miquel de  ,64004042,0,1500000
postgres,startsWithQuery,empty_result,Sant Miel,63992333,0,1500000
postgres,startsWithQuery,empty_result,lap,63621583,0,1500000
postgres,startsWithQuery,empty_result,wad,63780833,0,1500000
postgres,searchQuery,small_input,Travenc,71275084,1,1500000
postgres,searchQuery,small_input,Tolse,58257000,1,1500000
postgres,searchQuery,small_input,La Trava,56885667,2,1500000
postgres,searchQuery,small_input,Artenu,56668667,2,1500000
postgres,searchQuery,small_input,Prats,56065791,1,1500000
postgres,searchQuery,small_input,Llorts,56301083,1,1500000
postgres,searchQuery,small_input,Coll Pa,56818167,2,1500000
postgres,searchQuery,small_input,Lloset,56457500,1,1500000
postgres,searchQuery,small_input,Aygal,55866500,2,1500000
postgres,searchQuery,small_input,Wafd,55490750,1,1500000
postgres,searchQuery,small_input,Tut,55278667,2,1500000
postgres,searchQuery,small_input,Padah,55870958,6,1500000
postgres,searchQuery,small_input,Kim,55043625,10,1500000
postgres,searchQuery,empty_result,olse,55530041,0,1500000
postgres,searchQuery,empty_result,Cami del Pla,56454167,0,1500000
postgres,searchQuery,empty_result,Trava,57236958,1,1500000
postgres,searchQuery,empty_result,arimat Umm al Muwa,59359792,0,1500000
postgres,searchQuery,empty_result,Tu,56435042,0,1500000
postgres,searchQuery,empty_result,Muhammad Bin Khalid,56050417,0,1500000
postgres,searchQuery,empty_result,Forat del Riu,56330500,0,1500000
postgres,searchQuery,empty_result,Shaykh Zayid lith,55574584,0,1500000
postgres,searchQuery,empty_result,Shaykh Khalid Bin Sultan al Qassimi Squar,55200416,0,1500000
postgres,searchQuery,empty_result,Coll ,55925542,0,1500000
postgres,searchQuery,empty_result,Madrasat Muhammad Bin Khalid ath Thanawiya,55246084,0,1500000
postgres,searchQuery,big_input,Cami del Pla de les Pedres,55290208,1,1500000
postgres,searchQuery,big_input,Estany dels Meners de la Coma,55415667,1,1500000
postgres,searchQuery,big_input,Cresta del Forat dels Malhiverns,55098208,1,1500000
postgres,searchQuery,big_input,Kharimat Umm al Muwayghir,55353416,1,1500000
postgres,searchQuery,big_input,Madrasat Muhammad Bin Khalid ath Thanawiyah,55283083,1,1500000
postgres,searchQuery,big_input,Markaz ash Shaykh Zayid lith Thaqafah al Bakistaniyah,55230708,1,1500000
postgres,searchQuery,big_input,Forat del Riu dels Clots de Massat,55217833,1,1500000
postgres,searchQuery,big_input,Shaykh Khalid Bin Sultan al Qassimi Square,55321833,1,1500000
