postgres,endsWithQuery,empty_result,poc,28461083,0,500000
postgres,endsWithQuery,empty_result,qneralm,27966833,0,500000
postgres,endsWithQuery,empty_result,peer,28451084,0,500000
postgres,endsWithQuery,empty_result,pwer,28423667,0,500000
postgres,endsWithQuery,empty_result,wsee,28365333,0,500000
postgres,endsWithQuery,empty_result,vews,28242084,0,500000
postgres,endsWithQuery,empty_result,qews,27931375,0,500000
postgres,endsWithQuery,empty_result,xews,28148833,0,500000
postgres,endsWithQuery,empty_result,zews,28432375,0,500000
postgres,endsWithQuery,empty_result,asd,34812833,0,500000
postgres,notStartsQuery,big_result,T,75986250,474435,500000
postgres,notStartsQuery,big_result,An,97500792,497887,500000
postgres,notStartsQuery,big_result,Ca,57001833,479893,500000
postgres,notStartsQuery,big_result,Da,108164375,491988,500000
postgres,notStartsQuery,big_result,De,78613375,495489,500000
postgres,notStartsQuery,big_result,Na,58600666,495931,500000
postgres,notStartsQuery,big_result,Mas,68768791,499430,500000
postgres,notStartsQuery,big_result,Ka,57663542,492460,500000
postgres,notStartsQuery,big_result,Mc,58048292,499125,500000
postgres,notStartsQuery,big_result,W,56651334,480323,500000
postgres,notStartsQuery,big_result,Ro,88666292,494776,500000
postgres,notStartsQuery,big_result,Sa,57295916,488561,500000
postgres,notStartsQuery,small_result,Dc,88276375,499999,500000
postgres,notStartsQuery,small_result,pr,63403417,499989,500000
postgres,notStartsQuery,small_result,Mn,59599917,499980,500000
postgres,notStartsQuery,small_result,na,59202292,499999,500000
postgres,notStartsQuery,small_result,ka,57933792,499981,500000
postgres,notStartsQuery,small_result,Sant ,58236292,499974,500000
postgres,notStartsQuery,small_result,Mira ,58060000,499990,500000
postgres,notStartsQuery,small_result,Wa ,57990500,499996,500000
postgres,notStartsQuery,small_result,W ,178874666,499979,500000
postgres,notStartsQuery,small_result,St R,57779626,499989,500000
postgres,notStartsQuery,small_result,Sant Miquel,65422000,499996,500000
postgres,notStartsQuery,empty_result,Ca ,59545167,500000,500000
postgres,notStartsQuery,empty_result,kp,57959833,500000,500000
postgres,notStartsQuery,empty_result,proa,57875250,500000,500000
postgres,notStartsQuery,empty_result, ,58242000,500000,500000
postgres,notStartsQuery,empty_result,Aa ,59196708,500000,500000
postgres,notStartsQuery,empty_result,vb,58541416,500000,500000
postgres,notStartsQuery,empty_result,Sant Miquel de  ,58775916,500000,500000
postgres,notStartsQuery,empty_result,Sant Miel,58072708,500000,500000
postgres,notStartsQuery,empty_result,lap,191368334,500000,500000
postgres,notStartsQuery,empty_result,wad,58325416,500000,500000
postgres,notEndsQuery,big_result,an,78364875,490904,500000
postgres,notEndsQuery,big_result,a,116735666,440824,500000
postgres,notEndsQuery,big_result,se,69394541,497975,500000
postgres,notEndsQuery,big_result,o,68583292,470480,500000
postgres,notEndsQuery,big_result,ro,73266041,497293,500000
postgres,notEndsQuery,big_result,mo,70492458,499515,500000
postgres,notEndsQuery,big_result,y,67300375,484077,500000
postgres,notEndsQuery,big_result,es,72017041,494271,500000
postgres,notEndsQuery,big_result,as,73331292,495909,500000
postgres,notEndsQuery,big_result,c,67386541,499470,500000
postgres,notEndsQuery,small_result,ista,69388791,499726,500000
postgres,notEndsQuery,small_result,ny,201913958,499810,500000
postgres,notEndsQuery,small_result,xy,70572000,499999,500000
postgres,notEndsQuery,small_result,aq,77742708,499426,500000
postgres,notEndsQuery,small_result,ayw,74571209,499995,500000
postgres,notEndsQuery,small_result,oc,72576333,499926,500000
postgres,notEndsQuery,small_result,ralm,72554334,499663,500000
postgres,notEndsQuery,small_result,ral,70842250,499619,500000
postgres,notEndsQuery,small_result,neralm,145836709,499944,500000
postgres,notEndsQuery,small_result,er,71321708,488771,500000
postgres,notEndsQuery,small_result,aws,73369209,499997,500000
postgres,notEndsQuery,empty_result,poc,67559375,500000,500000
postgres,notEndsQuery,empty_result,qneralm,156114916,500000,500000
postgres,notEndsQuery,empty_result,peer,68548917,500000,500000
postgres,notEndsQuery,empty_result,pwer,66818250,500000,500000
postgres,notEndsQuery,empty_result,wsee,66954208,500000,500000
postgres,notEndsQuery,empty_result,vews,66849333,500000,500000
postgres,notEndsQuery,empty_result,qews,66617167,500000,500000
postgres,notEndsQuery,empty_result,xews,150053875,500000,500000
postgres,notEndsQuery,empty_result,zews,67591792,500000,500000
postgres,notEndsQuery,empty_result,asd,74074625,500000,500000
postgres,notIncludesQuery,big_result/big_input, de la M,76689000,499908,500000
postgres,notIncludesQuery,big_result/big_input,Public,67447875,497691,500000
postgres,notIncludesQuery,big_result/big_input,Plaza,112993750,499840,500000
postgres,notIncludesQuery,big_result/big_input,Argentina,67347833,499904,500000
postgres,notIncludesQuery,big_result/big_input,anada de,73728500,499849,500000
postgres,notIncludesQuery,big_result/big_input,ocky ,70039917,499529,500000
postgres,notIncludesQuery,big_result/big_input,otel ,69824667,497838,500000
postgres,notIncludesQuery,big_result/big_input,Hotel ,69433458,498364,500000
postgres,notIncludesQuery,big_result/big_input,entral ,172465500,499749,500000
postgres,notIncludesQuery,big_result/big_input,South,70840042,498391,500000
postgres,notIncludesQuery,empty_result,zat e reja ;New Cemetery ; of Xhafelln,67996667,500000,500000
postgres,notIncludesQuery,empty_result,ppirn,67201417,500000,500000
postgres,notIncludesQuery,empty_result,wnp,67632166,500000,500000
postgres,notIncludesQuery,empty_result,thabbaya Mediumw,68863208,500000,500000
postgres,notIncludesQuery,empty_result,Amuntr de,67014916,500000,500000
postgres,notIncludesQuery,empty_result,del o,68116000,500000,500000
postgres,notIncludesQuery,empty_result,anakp,73975750,500000,500000
postgres,notIncludesQuery,empty_result,anakl,230423959,500000,500000
postgres,notIncludesQuery,empty_result,amapz,73716167,500000,500000
postgres,notIncludesQuery,empty_result,amanln,73378833,500000,500000
postgres,notIncludesQuery,small_result/small_input,ix,69448875,499149,500000
postgres,notIncludesQuery,small_result/small_input, Roc ,70584667,499994,500000
postgres,notIncludesQuery,small_result/small_input,mn,133376333,499782,500000
postgres,notIncludesQuery,small_result/small_input,n v,69777709,499990,500000
postgres,notIncludesQuery,small_result/small_input,omo ,69757959,499967,500000
postgres,notIncludesQuery,small_result/small_input,mln,67344875,499999,500000
postgres,notIncludesQuery,small_result/small_input,klk,67439958,499993,500000
postgres,notIncludesQuery,small_result/small_input,Wk,66607500,499999,500000
postgres,notIncludesQuery,small_result/small_input,zz,66789459,499844,500000
postgres,notIncludesQuery,small_result/small_input,kz,67446125,499912,500000
postgres,notIncludesQuery,small_result/small_input,pz,66869750,499990,500000
postgres,notIncludesQuery,small_result/small_input,knk,222171083,499997,500000
postgres,notIncludesQuery,small_result/small_input,klk,92550167,499993,500000
postgres,notIncludesQuery,small_result/big_input,wne Pla,83898500,499974,500000
postgres,notIncludesQuery,small_result/big_input, Yaw,82293083,499993,500000
postgres,notIncludesQuery,small_result/big_input,shkhara,80872458,499997,500000
postgres,notIncludesQuery,small_result/big_input,angounel,99076458,499999,500000
postgres,notIncludesQuery,small_result/big_input,y de les ,81038375,499988,500000
postgres,notIncludesQuery,small_result/big_input,sera de la ,84161625,499999,500000
postgres,notIncludesQuery,small_result/big_input,rra de la Cr,83704708,499997,500000
postgres,notIncludesQuery,small_result/big_input,epentance Creek Public Schoo,86487584,499999,500000
postgres,notIncludesQuery,small_result/big_input,rranc de la Solana del Pas de la Ca,95235042,499999,500000
postgres,notIncludesQuery,small_result/big_input,nsmitter ( 1170 kHz); Tow,87308000,499996,500000
postgres,notIncludesQuery,small_result/big_input,zat e reja ;New Cemetery ; of Xhafell,79098709,499999,500000
postgres,notIncludesQuery,big_result/small_input,de,82719167,473799,500000
