elastic,endsWithQuery,small_result,neralm,11034625,10,1000000
elastic,endsWithQuery,small_result,er,10062458,10,1000000
elastic,endsWithQuery,small_result,aws,8611875,2,1000000
elastic,endsWithQuery,empty_result,poc,6934042,7,1000000
elastic,endsWithQuery,empty_result,qneralm,6639042,0,1000000
elastic,endsWithQuery,empty_result,peer,6956417,6,1000000
elastic,endsWithQuery,empty_result,pwer,6551750,0,1000000
elastic,endsWithQuery,empty_result,wsee,6413333,0,1000000
elastic,endsWithQuery,empty_result,vews,6738458,0,1000000
elastic,endsWithQuery,empty_result,qews,6354250,0,1000000
elastic,endsWithQuery,empty_result,xews,5986625,0,1000000
elastic,endsWithQuery,empty_result,zews,5706083,0,1000000
elastic,endsWithQuery,empty_result,asd,5957334,0,1000000
elastic,notStartsQuery,big_result,T,20358583,10,1000000
elastic,notStartsQuery,big_result,An,27316959,10,1000000
elastic,notStartsQuery,big_result,Ca,18668875,10,1000000
elastic,notStartsQuery,big_result,Da,36569583,10,1000000
elastic,notStartsQuery,big_result,De,25708708,10,1000000
elastic,notStartsQuery,big_result,Na,25807917,10,1000000
elastic,notStartsQuery,big_result,Mas,17541125,10,1000000
elastic,notStartsQuery,big_result,Ka,18043875,10,1000000
elastic,notStartsQuery,big_result,Mc,18885584,10,1000000
elastic,notStartsQuery,big_result,W,19238791,10,1000000
elastic,notStartsQuery,big_result,Ro,24536625,10,1000000
elastic,notStartsQuery,big_result,Sa,25292083,10,1000000
elastic,notStartsQuery,small_result,Dc,25901041,10,1000000
elastic,notStartsQuery,small_result,pr,24361541,10,1000000
elastic,notStartsQuery,small_result,Mn,24424542,10,1000000
elastic,notStartsQuery,small_result,na,18940500,10,1000000
elastic,notStartsQuery,small_result,ka,24442459,10,1000000
elastic,notStartsQuery,small_result,Sant ,29791958,10,1000000
elastic,notStartsQuery,small_result,Mira ,24993417,10,1000000
elastic,notStartsQuery,small_result,Wa ,18429166,10,1000000
elastic,notStartsQuery,small_result,W ,17661376,10,1000000
elastic,notStartsQuery,small_result,St R,18001625,10,1000000
elastic,notStartsQuery,small_result,Sant Miquel,17893542,10,1000000
elastic,notStartsQuery,empty_result,Ca ,17992083,10,1000000
elastic,notStartsQuery,empty_result,kp,25241292,10,1000000
elastic,notStartsQuery,empty_result,proa,17925167,10,1000000
elastic,notStartsQuery,empty_result, ,18027833,10,1000000
elastic,notStartsQuery,empty_result,Aa ,18862750,10,1000000
elastic,notStartsQuery,empty_result,vb,32117208,10,1000000
elastic,notStartsQuery,empty_result,Sant Miquel de  ,26233750,10,1000000
elastic,notStartsQuery,empty_result,Sant Miel,25611375,10,1000000
elastic,notStartsQuery,empty_result,lap,17885333,10,1000000
elastic,notStartsQuery,empty_result,wad,17773000,10,1000000
elastic,notEndsQuery,big_result,an,26652292,10,1000000
elastic,notEndsQuery,big_result,a,20859375,10,1000000
elastic,notEndsQuery,big_result,se,25290167,10,1000000
elastic,notEndsQuery,big_result,o,20278791,10,1000000
elastic,notEndsQuery,big_result,ro,24064500,10,1000000
elastic,notEndsQuery,big_result,mo,23153250,10,1000000
elastic,notEndsQuery,big_result,y,29890500,10,1000000
elastic,notEndsQuery,big_result,es,24665292,10,1000000
elastic,notEndsQuery,big_result,as,25410459,10,1000000
elastic,notEndsQuery,big_result,c,24597167,10,1000000
elastic,notEndsQuery,small_result,ista,23552958,10,1000000
elastic,notEndsQuery,small_result,ny,19933417,10,1000000
