suffixTree,startsWithQuery,big_result,T,46388750,62345,1500000
suffixTree,startsWithQuery,big_result,An,3645292,6440,1500000
suffixTree,startsWithQuery,big_result,Ca,48222083,38479,1500000
suffixTree,startsWithQuery,big_result,Da,10255958,17402,1500000
suffixTree,startsWithQuery,big_result,De,5087875,11066,1500000
suffixTree,startsWithQuery,big_result,Na,32866667,12095,1500000
suffixTree,startsWithQuery,big_result,Mas,878625,2135,1500000
suffixTree,startsWithQuery,big_result,Ka,12484417,30096,1500000
suffixTree,startsWithQuery,big_result,Mc,1228792,3726,1500000
suffixTree,startsWithQuery,big_result,W,17757917,38962,1500000
suffixTree,startsWithQuery,big_result,Ro,4912875,12155,1500000
suffixTree,startsWithQuery,big_result,Sa,13855541,34469,1500000
suffixTree,startsWithQuery,small_result,Dc,10792,4,1500000
suffixTree,startsWithQuery,small_result,pr,4375,11,1500000
suffixTree,startsWithQuery,small_result,Mn,15125,31,1500000
suffixTree,startsWithQuery,small_result,na,2333,1,1500000
suffixTree,startsWithQuery,small_result,ka,10541,29,1500000
suffixTree,startsWithQuery,small_result,Sant ,10541,29,1500000
suffixTree,startsWithQuery,small_result,Mira ,15375,30,1500000
suffixTree,startsWithQuery,small_result,Wa ,4750,5,1500000
suffixTree,startsWithQuery,small_result,W ,13417,29,1500000
suffixTree,startsWithQuery,small_result,St R,8709,13,1500000
suffixTree,startsWithQuery,small_result,Sant Miquel,3833,4,1500000
suffixTree,startsWithQuery,empty_result,Ca ,9375,11,1500000
suffixTree,startsWithQuery,empty_result,kp,20542,0,1500000
suffixTree,startsWithQuery,empty_result,proa,2042,0,1500000
suffixTree,startsWithQuery,empty_result, ,875,0,1500000
suffixTree,startsWithQuery,empty_result,Aa ,2208,0,1500000
suffixTree,startsWithQuery,empty_result,vb,1250,0,1500000
suffixTree,startsWithQuery,empty_result,Sant Miquel de  ,29417,0,1500000
suffixTree,startsWithQuery,empty_result,Sant Miel,3333,0,1500000
suffixTree,startsWithQuery,empty_result,lap,2292,0,1500000
suffixTree,startsWithQuery,empty_result,wad,3291,0,1500000
suffixTree,searchQuery,small_input,Travenc,15334,1,1500000
suffixTree,searchQuery,small_input,Tolse,4042,1,1500000
suffixTree,searchQuery,small_input,La Trava,6208,2,1500000
suffixTree,searchQuery,small_input,Artenu,5125,2,1500000
suffixTree,searchQuery,small_input,Prats,4250,1,1500000
suffixTree,searchQuery,small_input,Llorts,3459,1,1500000
suffixTree,searchQuery,small_input,Coll Pa,5042,2,1500000
suffixTree,searchQuery,small_input,Lloset,2334,1,1500000
suffixTree,searchQuery,small_input,Aygal,4250,2,1500000
suffixTree,searchQuery,small_input,Wafd,4041,1,1500000
suffixTree,searchQuery,small_input,Tut,4125,2,1500000
suffixTree,searchQuery,small_input,Padah,4542,6,1500000
suffixTree,searchQuery,small_input,Kim,4042,10,1500000
suffixTree,searchQuery,empty_result,olse,2417,0,1500000
suffixTree,searchQuery,empty_result,Cami del Pla,5792,0,1500000
suffixTree,searchQuery,empty_result,Trava,3583,1,1500000
suffixTree,searchQuery,empty_result,arimat Umm al Muwa,2708,0,1500000
suffixTree,searchQuery,empty_result,Tu,1459,0,1500000
suffixTree,searchQuery,empty_result,Muhammad Bin Khalid,7375,0,1500000
suffixTree,searchQuery,empty_result,Forat del Riu,6750,0,1500000
suffixTree,searchQuery,empty_result,Shaykh Zayid lith,7000,0,1500000
suffixTree,searchQuery,empty_result,Shaykh Khalid Bin Sultan al Qassimi Squar,5791,0,1500000
suffixTree,searchQuery,empty_result,Coll ,2584,0,1500000
suffixTree,searchQuery,empty_result,Madrasat Muhammad Bin Khalid ath Thanawiya,6792,0,1500000
suffixTree,searchQuery,big_input,Cami del Pla de les Pedres,4833,1,1500000
suffixTree,searchQuery,big_input,Estany dels Meners de la Coma,7000,1,1500000
suffixTree,searchQuery,big_input,Cresta del Forat dels Malhiverns,8833,1,1500000
suffixTree,searchQuery,big_input,Kharimat Umm al Muwayghir,4833,1,1500000
suffixTree,searchQuery,big_input,Madrasat Muhammad Bin Khalid ath Thanawiyah,4625,1,1500000
suffixTree,searchQuery,big_input,Markaz ash Shaykh Zayid lith Thaqafah al Bakistaniyah,7500,1,1500000
suffixTree,searchQuery,big_input,Forat del Riu dels Clots de Massat,12042,1,1500000
suffixTree,searchQuery,big_input,Shaykh Khalid Bin Sultan al Qassimi Square,4709,1,1500000
suffixTree,searchQuery,big_input,Le Royal Meridien Beach Resort Spa Dubai,6792,1,1500000
suffixTree,searchQuery,big_input,Qaryah-ye Haji Muhammad Afzal Khan,9000,1,1500000
suffixTree,searchQuery,big_input,Darya-ye Khushk-e Khinjak Manah,9708,1,1500000
suffixTree,endsWithQuery,big_result,an,1133709,28666,1500000
suffixTree,endsWithQuery,big_result,a,7620125,237843,1500000
suffixTree,endsWithQuery,big_result,se,368708,8949,1500000
suffixTree,endsWithQuery,big_result,o,15152458,119476,1500000
